audio	sentence	gender	duration	path
29_9517_4_291_01_220112-174734_bem_9ff_elicit_2.wav	cishinka elyo ku numa yabo kuli na ifimuti mpanga ifingi elyo ifitali nafilukusha na amabula 	female	9.71	/home/csikasote/Documents/bigcgen/audio/29_9517_4_291_01_220112-174734_bem_9ff_elicit_2.wav
7_5315_4_71_01_211103-210542_bem_1e5_elicit_2.wav	shilemoneka shilesumana kukanwa ilyo shiminine 	female	4.492	/home/csikasote/Documents/bigcgen/audio/7_5315_4_71_01_211103-210542_bem_1e5_elicit_2.wav
20_7357_0_201_01_220116-200103_bem_62a_elicit_0.wav	shitata naiminina mumusebo necipyango 	female	4.763999999999999	/home/csikasote/Documents/bigcgen/audio/20_7357_0_201_01_220116-200103_bem_62a_elicit_0.wav
04-201008-155438_bem_40e_elicit_5.wav	mwalishiba ukuti ilingi fwe bantu twatemwisha ukulanda pa fyapita kale	Female	6.942375	/home/csikasote/Documents/bemgen/audio/04-201008-155438_bem_40e_elicit_5.wav
03-201001-105646_bem_798_elicit_12.wav	awe cilia batila ukulumbula cimbwi ekumwita twaumfwafye pulata uupita nga mumwakwe ati oti ufuma cilutungu	Female	10.6404375	/home/csikasote/Documents/bemgen/audio/03-201001-105646_bem_798_elicit_12.wav
27_9187_1_272_02_211113-194732_bem_b15_elicit_0.wav	uyu alemoneka umwaice uku lalungisha ama laiti aya nomba finshi alecita 	female	7.962999999999999	/home/csikasote/Documents/bigcgen/audio/27_9187_1_272_02_211113-194732_bem_b15_elicit_0.wav
27_3213_0_271_01_211109-135438_bem_e72_elicit_0.wav	umwana umwanakashi naimakana neluba mumaboko yakwe 	female	5.331	/home/csikasote/Documents/bigcgen/audio/27_3213_0_271_01_211109-135438_bem_e72_elicit_0.wav
22_2128_3_222_02_211110-083011_bem_004_elicit_1.wav	ka mwanakashi naka fwala ishati ya pusana balala na kaputula 	female	4.9	/home/csikasote/Documents/bigcgen/audio/22_2128_3_222_02_211110-083011_bem_004_elicit_1.wav
21_7565_1_212_02_220115-134153_bem_62a_elicit_0.wav	elyo kunuma yacipampa kuli icikulwa apalembelwe brenmark tools and fasteners 	female	6.76	/home/csikasote/Documents/bigcgen/audio/21_7565_1_212_02_220115-134153_bem_62a_elicit_0.wav
03-200921-114142_bem_798_elicit_30.wav	nangu ifitupa fya kwendela nangu ifitupa fimbi nafisungwa no muntu umbi elyo tekuti afikwate ilyo alefifwaya	Female	9.9144375	/home/csikasote/Documents/bemgen/audio/03-200921-114142_bem_798_elicit_30.wav
22_2045_3_222_02_211109-112345_bem_004_elicit_1.wav	ku numa yakwe kuli umupando wafita 	female	3.221	/home/csikasote/Documents/bigcgen/audio/22_2045_3_222_02_211109-112345_bem_004_elicit_1.wav
7_1504_4_71_01_211023-174935_bem_74d_elicit_2.wav	ee elo ukubali ni kucibansa 	female	8.076	/home/csikasote/Documents/bigcgen/audio/7_1504_4_71_01_211023-174935_bem_74d_elicit_2.wav
124_1_02_210927-163858_bem_9d4_elicit_0.wav	muntu alecapila ni mufilindi elo aya amenshi yalemoneka nayalamba 	female	5.558	/home/csikasote/Documents/bigcgen/audio/124_1_02_210927-163858_bem_9d4_elicit_0.wav
04-200917-202142_bem_346_elicit_15.wav	uleumfwa ukulwala	Female	1.7015625	/home/csikasote/Documents/bemgen/audio/04-200917-202142_bem_346_elicit_15.wav
17-200916-193611_bem_346_elicit_28.wav	lintu ulekoola ulefimba pakanwa	Female	3.040125	/home/csikasote/Documents/bemgen/audio/17-200916-193611_bem_346_elicit_28.wav
20_1635_0_201_01_211112-002313_bem_dbf_elicit_0.wav	abalumendo babili nabashikulubantu bamo nabafwala nefisote 	female	7.827000000000001	/home/csikasote/Documents/bigcgen/audio/20_1635_0_201_01_211112-002313_bem_dbf_elicit_0.wav
11-201011-181911_bem_c4b_elicit_8.wav	pa nshita ya kuti balecita mayo namukopela atemwa njele ya tata baumfwa sakisifoni nayo yakuwa yaleta no mundowendowe	Female	12.43275	/home/csikasote/Documents/bemgen/audio/11-201011-181911_bem_c4b_elicit_8.wav
06-200916-152623_bem_c20_elicit_48.wav	kanshi nomba niwe ulepyana	Female	2.949375	/home/csikasote/Documents/bemgen/audio/06-200916-152623_bem_c20_elicit_48.wav
9_5754_2_91_01_211028-064931_bem_901_elicit_1.wav	icakowelamo cili palubansa lwa fyaani 	female	4.537	/home/csikasote/Documents/bigcgen/audio/9_5754_2_91_01_211028-064931_bem_901_elicit_1.wav
24_2629_0_241_01_211110-141134_bem_150_elicit_0.wav	umwana nomushishi uwutali uwa kashikila aleangasha akalubi 	female	5.195	/home/csikasote/Documents/bigcgen/audio/24_2629_0_241_01_211110-141134_bem_150_elicit_0.wav
27_9020_3_272_02_211113-063540_bem_e72_elicit_1.wav	nepo emakene pamulu pali intambo shamalaiti ishingi 	female	5.331	/home/csikasote/Documents/bigcgen/audio/27_9020_3_272_02_211113-063540_bem_e72_elicit_1.wav
06-200917-130741_bem_c20_elicit_29.wav	aikasha na ukuboko kwamwana aputula afumishako na umulimi ikoosa lyakwa mwane	Female	8.712	/home/csikasote/Documents/bemgen/audio/06-200917-130741_bem_c20_elicit_29.wav
06-200916-094743_bem_c20_elicit_42.wav	mukwai na ikumbi lya mfula lyasesha	Female	3.947625	/home/csikasote/Documents/bemgen/audio/06-200916-094743_bem_c20_elicit_42.wav
06-200918-153816_bem_c20_elicit_31.wav	umbi nao afika nao ifyo fine yayashobesha	Female	5.7853125	/home/csikasote/Documents/bemgen/audio/06-200918-153816_bem_c20_elicit_31.wav
39_961_0_391_01_211117-210916_bem_1e5_elicit_0.wav	panshita yakasuba abakashana babili bali panse yacikuulwa kabili nabakwate fipyango kumaboko yabo 	female	8.031	/home/csikasote/Documents/bigcgen/audio/39_961_0_391_01_211117-210916_bem_1e5_elicit_0.wav
39_1195_3_392_02_211118-141518_bem_1e5_elicit_1.wav	bushe ishi mbwa ishile sonsombana pakwangala icifulo shiliko nikwisa kabili kulemoneka shani 	female	7.486000000000001	/home/csikasote/Documents/bigcgen/audio/39_1195_3_392_02_211118-141518_bem_1e5_elicit_1.wav
20_7206_4_201_01_220115-213705_bem_62a_elicit_2.wav	elyo kwishilya lya mumana kuli ifyani ifyauma 	female	5.082	/home/csikasote/Documents/bigcgen/audio/20_7206_4_201_01_220115-213705_bem_62a_elicit_2.wav
20_1676_4_201_01_211111-182729_bem_dbf_elicit_2.wav	elyo nao umukashana tamwene nokumona ati balwmupwenaka kumulumendo bonse batatu nabasenda fimo 	female	12.251	/home/csikasote/Documents/bigcgen/audio/20_1676_4_201_01_211111-182729_bem_dbf_elicit_2.wav
03-201007-013831_bem_798_elicit_16.wav	abutukila kuli yoani mu nganda muntu bali no kusendama	Female	4.7870625	/home/csikasote/Documents/bemgen/audio/03-201007-013831_bem_798_elicit_16.wav
04-200917-202808_bem_346_elicit_11.wav	taulefwaya ukuya ku ng'anda	Female	2.0645625	/home/csikasote/Documents/bemgen/audio/04-200917-202808_bem_346_elicit_11.wav
04-200917-142312_bem_346_elicit_14.wav	kabiye kapyange nakabili	Female	1.9738125	/home/csikasote/Documents/bemgen/audio/04-200917-142312_bem_346_elicit_14.wav
31_4311_3_312_02_211110-123946_bem_83a_elicit_1.wav	nalimo nabena bashilika abaletukusha umubili nangula bena balisambilila kale aya amasambililo 	female	6.511	/home/csikasote/Documents/bigcgen/audio/31_4311_3_312_02_211110-123946_bem_83a_elicit_1.wav
04-201009-110017_bem_40e_elicit_1.wav	musonda we tandwe e cishiba icabela mu calo mwa mukupa kaoma mu bulungu	Female	7.89525	/home/csikasote/Documents/bemgen/audio/04-201009-110017_bem_40e_elicit_1.wav
11-201011-181911_bem_c4b_elicit_20.wav	no kubalenga ukuti balekula abashangila no kushilimuka	Female	4.582875	/home/csikasote/Documents/bemgen/audio/11-201011-181911_bem_c4b_elicit_20.wav
03-201006-013752_bem_798_elicit_13.wav	pa kupunshila ifya bushilika mwandi kuti umuntu alima na panshi	Female	6.98775	/home/csikasote/Documents/bemgen/audio/03-201006-013752_bem_798_elicit_13.wav
21_1722_0_211_01_211111-100731_bem_83a_elicit_0.wav	umusungu umulumendo umwaice ali kululamba lwabemba aleyangasha umucanga 	female	5.263	/home/csikasote/Documents/bigcgen/audio/21_1722_0_211_01_211111-100731_bem_83a_elicit_0.wav
04-200916-232620_bem_346_elicit_8.wav	ummukashana musuma	Female	3.3804375	/home/csikasote/Documents/bemgen/audio/04-200916-232620_bem_346_elicit_8.wav
03-201007-004908_bem_798_elicit_14.wav	inshiku shakonkelepo apo baikatile ba mangala shamitombo alipokele ka lifi akanoono akamilungu ibili	Female	9.0976875	/home/csikasote/Documents/bemgen/audio/03-201007-004908_bem_798_elicit_14.wav
03-201004-001734_bem_798_elicit_29.wav	bati bacelele ku mu mana basanga ne mfubu peshilya nasho shifwile nkusekuse	Female	7.0785	/home/csikasote/Documents/bemgen/audio/03-201004-001734_bem_798_elicit_29.wav
19_7116_2_191_01_220118-141634_bem_524_elicit_1.wav	bonse babili nabafwala amashati aya buta aya maboko ayepi 	female	4.9	/home/csikasote/Documents/bigcgen/audio/19_7116_2_191_01_220118-141634_bem_524_elicit_1.wav
14-201008-145225_bem_40e_elicit_17.wav	pano pene epo caisaba umuyenge na menshi yalepona ifi ne congo icikalamba	Female	8.6893125	/home/csikasote/Documents/bemgen/audio/14-201008-145225_bem_40e_elicit_17.wav
04-201005-212919_bem_40e_elicit_24.wav	nao ali muli lulya lubuli lwa kulwisha bakalimamalungu	Female	6.0121875	/home/csikasote/Documents/bemgen/audio/04-201005-212919_bem_40e_elicit_24.wav
21_1769_2_211_01_211112-103505_bem_83a_elicit_1.wav	cine alepeepa fwaka elyo abengi nafwala ifyampepo kulemoneka nakutalala sana 	female	6.965	/home/csikasote/Documents/bigcgen/audio/21_1769_2_211_01_211112-103505_bem_83a_elicit_1.wav
11_2623_4_111_01_211026-220654_bem_574_elicit_2.wav	kuli imitondo isha kubikamo amaluba ayakubyala 	female	4.945	/home/csikasote/Documents/bigcgen/audio/11_2623_4_111_01_211026-220654_bem_574_elicit_2.wav
03-201007-022920_bem_798_elicit_7.wav	na fundi waciko nao ni shamitombo	Female	3.8115	/home/csikasote/Documents/bemgen/audio/03-201007-022920_bem_798_elicit_7.wav
14_3372_2_141_01_211105-021356_bem_ebf_elicit_1.wav	nabenina elyo bambi baleemwetula 	female	7.101	/home/csikasote/Documents/bigcgen/audio/14_3372_2_141_01_211105-021356_bem_ebf_elicit_1.wav
24_2681_0_241_01_211110-160754_bem_150_elicit_0.wav	umulumendo afwele ilaya lya mutuntula asunsumene mumpela yakamana elo alelwisha ukusaba amabula ya balele pamenshi 	female	11.343	/home/csikasote/Documents/bigcgen/audio/24_2681_0_241_01_211110-160754_bem_150_elicit_0.wav
11-201007-190410_bem_c4b_elicit_0.wav	mwe balebelenga	Female	2.223375	/home/csikasote/Documents/bemgen/audio/11-201007-190410_bem_c4b_elicit_0.wav
06-200916-094743_bem_c20_elicit_29.wav	kabula na inyambi akatiingila	Female	3.403125	/home/csikasote/Documents/bemgen/audio/06-200916-094743_bem_c20_elicit_29.wav
33_4897_4_331_01_211110-221833_bem_c25_elicit_2.wav	cilemoneka uku ku ncende kuli ifintu ificitike ifilengele abantu bakolongane pamo 	female	11.82	/home/csikasote/Documents/bigcgen/audio/33_4897_4_331_01_211110-221833_bem_c25_elicit_2.wav
07-200916-164857_bem_c20_elicit_25.wav	aiti nga kuno wishile kunshi	Female	2.904	/home/csikasote/Documents/bemgen/audio/07-200916-164857_bem_c20_elicit_25.wav
03-201002-051828_bem_798_elicit_34.wav	kufyo cikaba kuli mwebabomfi nga mwakota	Female	3.5619375	/home/csikasote/Documents/bemgen/audio/03-201002-051828_bem_798_elicit_34.wav
03-201004-001734_bem_798_elicit_16.wav	ico ici cinkupiti wa bantu akulisha ne ng'wena shine umwenso waisa shasalangana	Female	7.0558125	/home/csikasote/Documents/bemgen/audio/03-201004-001734_bem_798_elicit_16.wav
32_4631_0_321_01_211112-173559_bem_e94_elicit_0.wav	abantu abengi bale enda umo bapangila abantu ukwenda mumusumba 	female	5.876	/home/csikasote/Documents/bigcgen/audio/32_4631_0_321_01_211112-173559_bem_e94_elicit_0.wav
03-201004-113233_bem_798_elicit_34.wav	ukusendama baleesendama mu ncengo	Female	3.766125	/home/csikasote/Documents/bemgen/audio/03-201004-113233_bem_798_elicit_34.wav
21_1809_2_211_01_211112-115915_bem_83a_elicit_1.wav	cine balemoneka aba buchibusa pantu balelisisha ifilimba kabili nabafwala ifyakufwala fyama langi yapusana pusana 	female	7.917000000000001	/home/csikasote/Documents/bigcgen/audio/21_1809_2_211_01_211112-115915_bem_83a_elicit_1.wav
15_7317_4_151_01_211027-071657_bem_9ff_elicit_2.wav	ukumona pamenso cili kwati kuli ifyo ishi imbwa shilepepeka 	female	5.172000000000001	/home/csikasote/Documents/bigcgen/audio/15_7317_4_151_01_211027-071657_bem_9ff_elicit_2.wav
14_7123_2_141_01_211111-143427_bem_f08_elicit_1.wav	emukwai uku ekucimfya bakafundisha baleelandapo uyu mulungu wafumineko 	female	7.055	/home/csikasote/Documents/bigcgen/audio/14_7123_2_141_01_211111-143427_bem_f08_elicit_1.wav
22_7707_4_221_01_211112-074343_bem_004_elicit_2.wav	kutali mpela kuli imotoka shitatu ne ng anda 	female	3.743	/home/csikasote/Documents/bigcgen/audio/22_7707_4_221_01_211112-074343_bem_004_elicit_2.wav
22_7950_4_221_01_211113-013343_bem_004_elicit_2.wav	kutali mpela kuli utu botolo afwele aponesha 	female	3.947	/home/csikasote/Documents/bigcgen/audio/22_7950_4_221_01_211113-013343_bem_004_elicit_2.wav
03-200918-110406_bem_798_elicit_23.wav	nseba ishilolesha capamo uko shileya	Female	3.856875	/home/csikasote/Documents/bemgen/audio/03-200918-110406_bem_798_elicit_23.wav
03-200916-010158_bem_798_elicit_17.wav	eico mulifyonse ifyo umufyashi acita alafwaya ukuba icilangililo ku bana	Female	6.851625	/home/csikasote/Documents/bemgen/audio/03-200916-010158_bem_798_elicit_17.wav
03-200921-165915_bem_798_elicit_12.wav	kuti wasanga ubwafwilisho mu musango uuli onse uwa citupa cakwikala kobe nangu imyendele yobe	Female	8.5531875	/home/csikasote/Documents/bemgen/audio/03-200921-165915_bem_798_elicit_12.wav
04-200916-232135_bem_346_elicit_16.wav	eico bakafundisha bafwile bapela amaka ukweba ati basambilila bena	Female	6.534	/home/csikasote/Documents/bemgen/audio/04-200916-232135_bem_346_elicit_16.wav
19_7067_4_191_01_220118-103813_bem_524_elicit_2.wav	pamubili nafwala icaketi lya buta elyo na itoloshi lye langi lyamakumbi makumbi 	female	8.212	/home/csikasote/Documents/bigcgen/audio/19_7067_4_191_01_220118-103813_bem_524_elicit_2.wav
11-201007-191752_bem_c4b_elicit_26.wav	nga bakoma bwakula e pa kuya mu mpanga atemwa ku mushitu uko bamona mutanu eo bayapamina ubulimbo	Female	10.935375	/home/csikasote/Documents/bemgen/audio/11-201007-191752_bem_c4b_elicit_26.wav
04-201008-155438_bem_40e_elicit_6.wav	kanshi no yu mukalamba aleshimikila abakashana ifyo balile inama isho mulenga akumbile icele munda	Female	10.1413125	/home/csikasote/Documents/bemgen/audio/04-201008-155438_bem_40e_elicit_6.wav
04-200914-220511_bem_346_elicit_45.wav	twalalemba	Female	1.72425	/home/csikasote/Documents/bemgen/audio/04-200914-220511_bem_346_elicit_45.wav
16-201008-152306_bem_40e_elicit_17.wav	mwenya asuka atumbule nkaama ku mfumu ati	Female	3.993	/home/csikasote/Documents/bemgen/audio/16-201008-152306_bem_40e_elicit_17.wav
9_5991_0_91_01_211030-204557_bem_901_elicit_0.wav	umwana umwaume alebutuka eka kuli bemba mukalamba kabili nafwala ishati lya muntula na kaputula ya katapa katapa 	female	9.801	/home/csikasote/Documents/bigcgen/audio/9_5991_0_91_01_211030-204557_bem_901_elicit_0.wav
06-200917-110207_bem_c20_elicit_12.wav	elyo akaleti uyu ayanwapo nga abwela umbi ayako tabakatwishibe iyoo pantu twalipalana	Female	8.98425	/home/csikasote/Documents/bemgen/audio/06-200917-110207_bem_c20_elicit_12.wav
03-201004-122608_bem_798_elicit_5.wav	yakuu abeni nga bapitamo baishiba abati kuno nako kwabe finkanana ee	Female	6.6928125	/home/csikasote/Documents/bemgen/audio/03-201004-122608_bem_798_elicit_5.wav
03-200921-114142_bem_798_elicit_25.wav	nangu ukutiina ukulufya ifitupa fyabo ifyabwikashi muli cino calo	Female	4.8778125	/home/csikasote/Documents/bemgen/audio/03-200921-114142_bem_798_elicit_25.wav
30_4145_3_302_02_211109-200400_bem_dbf_elicit_1.wav	cacine elyo umukashana nakwata umwele uutali munuma yakwe 	female	9.369	/home/csikasote/Documents/bigcgen/audio/30_4145_3_302_02_211109-200400_bem_dbf_elicit_1.wav
04-200914-215547_bem_346_elicit_2.wav	mwibuka kwati cinama nangu umuntu	Female	4.219875	/home/csikasote/Documents/bemgen/audio/04-200914-215547_bem_346_elicit_2.wav
04-201009-110829_bem_40e_elicit_6.wav	umfweni mwandini mwe bana ine nali umwaice ilyo shikofu motomoto aishile na banankwe	Female	8.303625	/home/csikasote/Documents/bemgen/audio/04-201009-110829_bem_40e_elicit_6.wav
03-201007-015856_bem_798_elicit_47.wav	uku lubali nako atontonkanye ifyakucita ku ncito yakwe	Female	5.3769375	/home/csikasote/Documents/bemgen/audio/03-201007-015856_bem_798_elicit_47.wav
27_9054_3_272_02_211113-115252_bem_b15_elicit_1.wav	elo tumbi utumabuuku utukulu eutu akwete mumaboko yakwe 	female	4.31	/home/csikasote/Documents/bigcgen/audio/27_9054_3_272_02_211113-115252_bem_b15_elicit_1.wav
1_3841_2_11_01_211105-225648_bem_cee_elicit_1.wav	mupepi necibumba namo muli icimuuti icitali saana 	female	4.7410000000000005	/home/csikasote/Documents/bigcgen/audio/1_3841_2_11_01_211105-225648_bem_cee_elicit_1.wav
35_11035_1_352_02_220117-182704_bem_f12_elicit_0.wav	aba abaume nabekata na inkomaki muminwe umulemoneka kwati muli ubwalwa 	female	5.535	/home/csikasote/Documents/bigcgen/audio/35_11035_1_352_02_220117-182704_bem_f12_elicit_0.wav
03-201002-051828_bem_798_elicit_46.wav	icampuswishe cipepala uyu ndona ampele	Female	4.219875	/home/csikasote/Documents/bemgen/audio/03-201002-051828_bem_798_elicit_46.wav
03-200924-200908_bem_798_elicit_31.wav	bushe kuli umuntu uwasambilila uulemucinga mu mulimo lesa amupeela	Female	5.5130625	/home/csikasote/Documents/bemgen/audio/03-200924-200908_bem_798_elicit_31.wav
06-200917-130741_bem_c20_elicit_36.wav	kabili aba bantu baalipatene saana na banabo peshilya	Female	5.490375	/home/csikasote/Documents/bemgen/audio/06-200917-130741_bem_c20_elicit_36.wav
35_5274_3_352_02_220114-153436_bem_f12_elicit_1.wav	efyo alolekeshe lubali lumo nampo ni finshi alemona 	female	5.059	/home/csikasote/Documents/bigcgen/audio/35_5274_3_352_02_220114-153436_bem_f12_elicit_1.wav
03-201004-103454_bem_798_elicit_13.wav	kabili pa kuyako kuti bali umulongo uutali saana	Female	3.5619375	/home/csikasote/Documents/bemgen/audio/03-201004-103454_bem_798_elicit_13.wav
16_7618_4_161_01_211109-121634_bem_74d_elicit_2.wav	ee kwena naine nafimona ifyani ifyauma awe kanshi kashileangala ishi imbwa 	female	6.806	/home/csikasote/Documents/bigcgen/audio/16_7618_4_161_01_211109-121634_bem_74d_elicit_2.wav
03-201003-235942_bem_798_elicit_5.wav	elyo bafika ku ciliteshi icikulu saana kabili icafina nganshi	Female	5.1046875	/home/csikasote/Documents/bemgen/audio/03-201003-235942_bem_798_elicit_5.wav
22_2047_1_222_02_211109-112606_bem_004_elicit_0.wav	kunuma yakwe kuli fimuti na motoka 	female	2.858	/home/csikasote/Documents/bigcgen/audio/22_2047_1_222_02_211109-112606_bem_004_elicit_0.wav
11_6406_4_111_01_211102-091054_bem_574_elicit_2.wav	menshi makasa kabili yalepona ukufuma mu muulu 	female	3.902	/home/csikasote/Documents/bigcgen/audio/11_6406_4_111_01_211102-091054_bem_574_elicit_2.wav
15_3521_0_151_01_211022-100449_bem_8cc_elicit_0.wav	bana mayo aba myaka ishapusanapusana nabeminina nabesula na utunwa twabo 	female	6.375	/home/csikasote/Documents/bigcgen/audio/15_3521_0_151_01_211022-100449_bem_8cc_elicit_0.wav
27_9040_3_272_02_211113-071313_bem_e72_elicit_1.wav	kutiyaba pantu nokuboko kwamulumendo nakupita kunuma yakuboko kwamu kashana 	female	7.486000000000001	/home/csikasote/Documents/bigcgen/audio/27_9040_3_272_02_211113-071313_bem_e72_elicit_1.wav
03-200921-105818_bem_798_elicit_20.wav	mufwile ukuya ku cipatala icili mupepi mu kundapwa ilyoline fye	Female	4.9005	/home/csikasote/Documents/bemgen/audio/03-200921-105818_bem_798_elicit_20.wav
31_9994_1_312_02_220128-180339_bem_eb0_elicit_0.wav	bushe nifinshi aba abaume mutanda abafita abaleambaula bafwele kumubili 	female	11.298	/home/csikasote/Documents/bigcgen/audio/31_9994_1_312_02_220128-180339_bem_eb0_elicit_0.wav
27_9179_3_272_02_211113-193535_bem_b15_elicit_1.wav	efyo cipalile pantu tapali umwaice naumbi apa ali nomba tasakaminwe ukulya nokwangala 	female	8.825	/home/csikasote/Documents/bigcgen/audio/27_9179_3_272_02_211113-193535_bem_b15_elicit_1.wav
11-201011-181911_bem_c4b_elicit_11.wav	napo nga cakuti bacifwaya ukuya ku kutoola imfungo nelyo ku mansansa	Female	6.0121875	/home/csikasote/Documents/bemgen/audio/11-201011-181911_bem_c4b_elicit_11.wav
03-200915-234914_bem_798_elicit_23.wav	lelo nalemba nipakuti naifwe tubalumbanye pabana besu impalume abo tatulingile ukulaba	Female	8.4170625	/home/csikasote/Documents/bemgen/audio/03-200915-234914_bem_798_elicit_23.wav
