audio	sentence	gender	duration	path
01-180101-020249_bem_d31_elicit_7.wav	ulukuta ulwacincila ubwelelo	Male	4.1745	/home/csikasote/Documents/bemgen/audio/01-180101-020249_bem_d31_elicit_7.wav
12_2846_0_121_01_211031-033020_bem_bd6_elicit_0.wav	akanakashi akaice ka leya sweetie 	male	5.104	/home/csikasote/Documents/bigcgen/audio/12_2846_0_121_01_211031-033020_bem_bd6_elicit_0.wav
01-201006-093742_bem_fb0_elicit_43.wav	bushica fye ulucelo abantu bapishamo amashiwi mu mishi yonse abantu balafula imifwi na mafumo na pa kwenda balaenda fye icikunka	Male	10.98075	/home/csikasote/Documents/bemgen/audio/01-201006-093742_bem_fb0_elicit_43.wav
22_2058_2_221_01_211110-074750_bem_50c_elicit_1.wav	nafwala ishati ya kashika na kaputula yafituluka 	male	6.647	/home/csikasote/Documents/bigcgen/audio/22_2058_2_221_01_211110-074750_bem_50c_elicit_1.wav
12_6745_2_121_01_211107-072507_bem_9ed_elicit_1.wav	nafwala icakufwala icakusambilamo 	male	3.97	/home/csikasote/Documents/bigcgen/audio/12_6745_2_121_01_211107-072507_bem_9ed_elicit_1.wav
01-201005-212422_bem_fb0_elicit_23.wav	ifwe natukayeteya ikunku ku mulu wa muti tukakwikemo na mafumo	Male	5.308875	/home/csikasote/Documents/bemgen/audio/01-201005-212422_bem_fb0_elicit_23.wav
01-201004-205737_bem_fb0_elicit_21.wav	muka muntunse aisanwapo ilyo apwa ukunwa asosa ati	Male	5.1046875	/home/csikasote/Documents/bemgen/audio/01-201004-205737_bem_fb0_elicit_21.wav
10_2301_0_101_01_211027-103745_bem_ddd_elicit_0.wav	namayo nanina ku cimuti icikalamba elyo naikata na ku musambo 	male	14.724	/home/csikasote/Documents/bigcgen/audio/10_2301_0_101_01_211027-103745_bem_ddd_elicit_0.wav
01-201005-232741_bem_fb0_elicit_12.wav	amalibu ya mupamba yaipaya abantu bonse mu musumba ne mfumu ine kumo yaipaya	Male	6.62475	/home/csikasote/Documents/bemgen/audio/01-201005-232741_bem_fb0_elicit_12.wav
01-201012-193916_bem_fb0_elicit_27.wav	ifikolwe filomfwa ulukula sana mu milimo yonse iicita abaice nelyo akwata fye kamo ako kene eko balefutafuta fye nako	Male	12.705	/home/csikasote/Documents/bemgen/audio/01-201012-193916_bem_fb0_elicit_27.wav
02-200916-103234_bem_197_elicit_17.wav	tekuti ubombele imfumu shibili	Male	2.9720625	/home/csikasote/Documents/bemgen/audio/02-200916-103234_bem_197_elicit_17.wav
16_6329_0_161_01_220111-112351_bem_5da_elicit_0.wav	shitata na namayo ababuta inkanda balefumya ichintu muchi bokosi 	male	5.626	/home/csikasote/Documents/bigcgen/audio/16_6329_0_161_01_220111-112351_bem_5da_elicit_0.wav
34_10846_4_341_01_220128-161058_bem_d0b_elicit_2.wav	pali umwaume umbi uuli panshi ufwele akasote akamitomito untu alelanda nashikulu bantu 	male	8.349	/home/csikasote/Documents/bigcgen/audio/34_10846_4_341_01_220128-161058_bem_d0b_elicit_2.wav
2_4195_4_21_01_211102-102449_bem_2a5_elicit_2.wav	iilele panshi intu yafiita icipesha mano ku masakofye yonse kabili kuli kali linga ne cishimbi ku numa ya mbwa 	male	11.774	/home/csikasote/Documents/bigcgen/audio/2_4195_4_21_01_211102-102449_bem_2a5_elicit_2.wav
01-201006-110929_bem_fb0_elicit_44.wav	mwalishiba ububi bwenda bwangu ukucila ubusuma	Male	3.9249375	/home/csikasote/Documents/bemgen/audio/01-201006-110929_bem_fb0_elicit_44.wav
01-200917-231428_bem_d31_elicit_40.wav	uyu muntu ali no kuba ni yohane	Male	1.8376875	/home/csikasote/Documents/bemgen/audio/01-200917-231428_bem_d31_elicit_40.wav
25_2879_4_251_01_211110-120114_bem_5da_elicit_2.wav	emukwai ibumba lya bantu lyena talishibe efyo uyu shikulu bantu alepitamo tapali abaposeleko namano bonse nabasendwa kufilecitika mu ncende iyi 	male	11.547	/home/csikasote/Documents/bigcgen/audio/25_2879_4_251_01_211110-120114_bem_5da_elicit_2.wav
05-200918-100705_bem_a40_elicit_38.wav	bakakile impapa sha mbwili esho bafwele mu misana	Male	3.90225	/home/csikasote/Documents/bemgen/audio/05-200918-100705_bem_a40_elicit_38.wav
01-201001-204524_bem_fb0_elicit_34.wav	muli katala ulya amashiwi ya nsansa na yabulanda	Male	4.582875	/home/csikasote/Documents/bemgen/audio/01-201001-204524_bem_fb0_elicit_34.wav
21_7502_0_211_01_220116-234230_bem_665_elicit_0.wav	banamayo babili nabekala pa itebulo mucikulwa 	male	4.673	/home/csikasote/Documents/bigcgen/audio/21_7502_0_211_01_220116-234230_bem_665_elicit_0.wav
02-200917-172924_bem_197_elicit_9.wav	cacitike mukwangungufya sana napalya ntendekele ukulanda pakokolapo	Male	5.89875	/home/csikasote/Documents/bemgen/audio/02-200917-172924_bem_197_elicit_9.wav
30_9820_3_302_02_220121-185319_bem_c25_elicit_1.wav	bushe ni finshi aba abantu abalekanalekana balecita kuli ici cifulo 	male	10.98	/home/csikasote/Documents/bigcgen/audio/30_9820_3_302_02_220121-185319_bem_c25_elicit_1.wav
14_7232_3_142_02_211112-154114_bem_5da_elicit_1.wav	kanshi nabantu bonse abakabila ukulasambamo mukamana umu balatampa ukwisa 	male	6.443	/home/csikasote/Documents/bigcgen/audio/14_7232_3_142_02_211112-154114_bem_5da_elicit_1.wav
01-201012-193916_bem_fb0_elicit_8.wav	bapanga na maboko ku mitwe balaimba na kalwimbo ka kufulukilamo bafyashi	Male	6.7835625	/home/csikasote/Documents/bemgen/audio/01-201012-193916_bem_fb0_elicit_8.wav
31_9956_4_311_01_220128-144026_bem_c25_elicit_2.wav	kunuma ya uyu umwaume umukoloci kuli namayo uwamushinku wapakati uwabuuta inkanda no mushishi uwipi uwafita 	male	15.336	/home/csikasote/Documents/bigcgen/audio/31_9956_4_311_01_220128-144026_bem_c25_elicit_2.wav
05-200916-152753_bem_a40_elicit_6.wav	taleshana raggae ku kabwe	Male	2.7451875	/home/csikasote/Documents/bemgen/audio/05-200916-152753_bem_a40_elicit_6.wav
12-201008-130449_bem_526_elicit_23.wav	umulilo nao ninshi naulota	Male	3.8115	/home/csikasote/Documents/bemgen/audio/12-201008-130449_bem_526_elicit_23.wav
12_2932_2_121_01_211031-171429_bem_bd6_elicit_1.wav	ehe elyo naba peta netoloshi 	male	6.76	/home/csikasote/Documents/bigcgen/audio/12_2932_2_121_01_211031-171429_bem_bd6_elicit_1.wav
18_11986_0_181_01_211113-182939_bem_5da_elicit_0.wav	umwanakashi naikala panshi nalema namakunda alesekelela nokusekelela 	male	4.9	/home/csikasote/Documents/bigcgen/audio/18_11986_0_181_01_211113-182939_bem_5da_elicit_0.wav
18_11998_2_181_01_211113-220643_bem_5da_elicit_1.wav	ee boi walungika elyo pa ng anda palemoneka kwati paliba ifimuti ifingi saana 	male	6.488	/home/csikasote/Documents/bigcgen/audio/18_11998_2_181_01_211113-220643_bem_5da_elicit_1.wav
6_5037_3_62_02_211030-054222_bem_53e_elicit_1.wav	kuminwe shonse shibili nakemya inshimbi shakucishilako ifyakufwala elyo kaolola amaboko 	male	10.05	/home/csikasote/Documents/bigcgen/audio/6_5037_3_62_02_211030-054222_bem_53e_elicit_1.wav
01-200917-132419_bem_d31_elicit_49.wav	pakuba uwa mano yonse lesa aleshiba fyonse ifikalapitamo ababomfi bakwe	Male	4.99125	/home/csikasote/Documents/bemgen/audio/01-200917-132419_bem_d31_elicit_49.wav
17_6653_3_172_02_220112-172818_bem_5da_elicit_1.wav	nomba taonaule kwena lamya iyi fintu ale tinika 	male	3.947	/home/csikasote/Documents/bigcgen/audio/17_6653_3_172_02_220112-172818_bem_5da_elicit_1.wav
8_5689_4_81_01_211102-101351_bem_ce8_elicit_2.wav	amoolu yena tayalaingila mumenshi 	male	5.2860000000000005	/home/csikasote/Documents/bigcgen/audio/8_5689_4_81_01_211102-101351_bem_ce8_elicit_2.wav
22_1971_4_221_01_211109-095248_bem_50c_elicit_2.wav	umulumendo uuleteya nafwala akasote ku mutwe akapusanako no tusote tumbi 	male	7.6	/home/csikasote/Documents/bigcgen/audio/22_1971_4_221_01_211109-095248_bem_50c_elicit_2.wav
29_3788_2_291_01_211114-004223_bem_433_elicit_1.wav	ee boi balabasambilashafye na ifyakucita ngacakweba ati ulefwaya ukutomboka saana 	male	8.802	/home/csikasote/Documents/bigcgen/audio/29_3788_2_291_01_211114-004223_bem_433_elicit_1.wav
01-201006-110929_bem_fb0_elicit_38.wav	cilya bafika apo ali bamweba abati iwe mulima uli wabufi no bufukanya walikwata lelo tulekutwala ku cilye kwa lesa mukulu	Male	10.2320625	/home/csikasote/Documents/bemgen/audio/01-201006-110929_bem_fb0_elicit_38.wav
13_3068_1_132_02_211024-143945_bem_9ed_elicit_0.wav	balemoneka balelwishana mukumona uwaishibisha ukubutusha ifitukutuku 	male	6.488	/home/csikasote/Documents/bigcgen/audio/13_3068_1_132_02_211024-143945_bem_9ed_elicit_0.wav
01-201002-002057_bem_fb0_elicit_20.wav	janet ndeumfwa impepo no mutwe ubwafita na fititi	Male	4.8778125	/home/csikasote/Documents/bemgen/audio/01-201002-002057_bem_fb0_elicit_20.wav
29_9589_3_292_02_220113-191724_bem_84b_elicit_1.wav	endita efyo cile moneka 	male	3.176	/home/csikasote/Documents/bigcgen/audio/29_9589_3_292_02_220113-191724_bem_84b_elicit_1.wav
33_10640_1_332_02_220131-063102_bem_b8a_elicit_0.wav	bushe aba bene baume babili abakwata inkanda iya buuta abali mu cibansa baleteya ka mutanu balemoneka shani 	male	9.528	/home/csikasote/Documents/bigcgen/audio/33_10640_1_332_02_220131-063102_bem_b8a_elicit_0.wav
01-180101-223427_bem_d31_elicit_14.wav	kabili mwaliibimba mu cilonganino cenu ici nacimikuma	Male	4.7416875	/home/csikasote/Documents/bemgen/audio/01-180101-223427_bem_d31_elicit_14.wav
01-200914-194432_bem_d31_elicit_9.wav	mwilaba mukwa natotela saana	Male	3.040125	/home/csikasote/Documents/bemgen/audio/01-200914-194432_bem_d31_elicit_9.wav
02-200917-163739_bem_197_elicit_19.wav	ukwete ubulwele nangu icilonda ewishiba ifyo cilekalipa	Male	5.082	/home/csikasote/Documents/bemgen/audio/02-200917-163739_bem_197_elicit_19.wav
02-200917-183501_bem_197_elicit_24.wav	umuntu umubi umutima uutunganishiwa ukuba indoshi	Male	4.7416875	/home/csikasote/Documents/bemgen/audio/02-200917-183501_bem_197_elicit_24.wav
16_6248_2_161_01_220110-143926_bem_5da_elicit_1.wav	cilemoneka kwati nibanyina bamwana lelo baciya mukwangala kumumana 	male	5.2860000000000005	/home/csikasote/Documents/bigcgen/audio/16_6248_2_161_01_220110-143926_bem_5da_elicit_1.wav
22_2058_4_221_01_211110-074750_bem_50c_elicit_2.wav	ku mulu naku beka elo kuli ukwa bundama 	male	5.49	/home/csikasote/Documents/bigcgen/audio/22_2058_4_221_01_211110-074750_bem_50c_elicit_2.wav
28_3482_3_282_02_211110-183634_bem_665_elicit_1.wav	ala uyu shitata nao mwe bushe lupemba lwabuta lulwa asubile kumenso 	male	7.396	/home/csikasote/Documents/bigcgen/audio/28_3482_3_282_02_211110-183634_bem_665_elicit_1.wav
05-200917-120015_bem_a40_elicit_58.wav	efyali akashimi mukwai epo kapwilile	Male	3.53925	/home/csikasote/Documents/bemgen/audio/05-200917-120015_bem_a40_elicit_58.wav
1_15_2_11_01_211028-235444_bem_cc3_elicit_1.wav	cilemoneka balefwaya ukwendesha pantu kulemoneka abantu abengi 	male	9.46	/home/csikasote/Documents/bigcgen/audio/1_15_2_11_01_211028-235444_bem_cc3_elicit_1.wav
01-200914-214639_bem_d31_elicit_33.wav	bushe katumbi apekala umukashana nimupepi	Male	2.6544375	/home/csikasote/Documents/bemgen/audio/01-200914-214639_bem_d31_elicit_33.wav
19_7051_1_192_02_220118-125124_bem_5bb_elicit_0.wav	nakasuba ninshi elo kaleingila 	male	3.811	/home/csikasote/Documents/bigcgen/audio/19_7051_1_192_02_220118-125124_bem_5bb_elicit_0.wav
05-200917-083101_bem_a40_elicit_7.wav	bwaisaca ulucelo baya ku masuku	Male	2.7225	/home/csikasote/Documents/bemgen/audio/05-200917-083101_bem_a40_elicit_7.wav
05-200918-105135_bem_a40_elicit_88.wav	shi nkole asanguka kabili umuntu	Male	3.35775	/home/csikasote/Documents/bemgen/audio/05-200918-105135_bem_a40_elicit_88.wav
01-200918-112337_bem_d31_elicit_31.wav	abana banakashi bakwa loti balefwaisha nganshi abana	Male	4.80975	/home/csikasote/Documents/bemgen/audio/01-200918-112337_bem_d31_elicit_31.wav
01-201001-231632_bem_fb0_elicit_0.wav	kuti janet ati ndoleshe mu mbali ifi amona fye amenso yane yalemutambo	Male	4.945875	/home/csikasote/Documents/bemgen/audio/01-201001-231632_bem_fb0_elicit_0.wav
02-200918-104642_bem_197_elicit_17.wav	umuntu uushumfwana nabanankwe tekuti bamufute ngaba muma pantu takwata bakumulandilako	Male	7.4641875	/home/csikasote/Documents/bemgen/audio/02-200918-104642_bem_197_elicit_17.wav
01-200918-130145_bem_d31_elicit_12.wav	wishi atile ubu butandashi bwaciba ubwakupumikisha kabili ubwaibela	Male	5.7399375	/home/csikasote/Documents/bemgen/audio/01-200918-130145_bem_d31_elicit_12.wav
10-200914-180622_bem_346_elicit_14.wav	aba niba shikulu bandi ba soli'	Male	4.8778125	/home/csikasote/Documents/bemgen/audio/10-200914-180622_bem_346_elicit_14.wav
27_8952_2_271_01_211113-100046_bem_f07_elicit_1.wav	bushe cilepala kwati finshi bengafwaya uku bali pantu takulemoneka kwati nikumayanda yab 	male	9.097	/home/csikasote/Documents/bigcgen/audio/27_8952_2_271_01_211113-100046_bem_f07_elicit_1.wav
2_401_3_22_02_211026-162457_bem_2a5_elicit_1.wav	kulemoneka lubali lumbi nakufita elo imyotoka shilepita mu musebo 	male	6.42	/home/csikasote/Documents/bigcgen/audio/2_401_3_22_02_211026-162457_bem_2a5_elicit_1.wav
13_3231_1_132_02_211025-214622_bem_9ed_elicit_0.wav	ifi baleebomfya ifyo bangalilapo pa mumana nga taulefwaya uku bunda 	male	6.08	/home/csikasote/Documents/bigcgen/audio/13_3231_1_132_02_211025-214622_bem_9ed_elicit_0.wav
01-200914-194432_bem_d31_elicit_44.wav	awe naciba nalombakofye ishiku shibili	Male	3.3804375	/home/csikasote/Documents/bemgen/audio/01-200914-194432_bem_d31_elicit_44.wav
1_42_4_11_01_211030-093902_bem_cc3_elicit_2.wav	eya mukwai ichimbayambaya chili mubusanso bwamulilo takufwile kwaba umulilo ukufumina ichushi 	male	10.345	/home/csikasote/Documents/bigcgen/audio/1_42_4_11_01_211030-093902_bem_cc3_elicit_2.wav
12-201008-123513_bem_526_elicit_6.wav	naibukisha na lilya ipinda batila umwana ashenda atasha nyina ukunaya'	Male	6.62475	/home/csikasote/Documents/bemgen/audio/12-201008-123513_bem_526_elicit_6.wav
28_3488_1_282_02_211110-185919_bem_665_elicit_0.wav	aya kashika na aya fita basendele ifyola fyabo kabili baleendela pakati ka tupampa twa mumusebo tune 	male	9.347	/home/csikasote/Documents/bigcgen/audio/28_3488_1_282_02_211110-185919_bem_665_elicit_0.wav
12794_1_02_211103-190144_bem_dcc_elicit_0.wav	ee kwena kuli ifyo alelolesha nakalimo acitile kwati nifilya bamwita ukuti iwe cite elo aloleshako 	male	9.233	/home/csikasote/Documents/bigcgen/audio/12794_1_02_211103-190144_bem_dcc_elicit_0.wav
05-200916-201336_bem_a40_elicit_25.wav	umwana ashili obe mukulu mubiyo	Male	3.7434375	/home/csikasote/Documents/bemgen/audio/05-200916-201336_bem_a40_elicit_25.wav
26_3155_2_261_01_211110-115331_bem_dcc_elicit_1.wav	nagula ticapala palikuntu aletwala eko balefwaya uku ibomfyako mukwimba 	male	7.282	/home/csikasote/Documents/bigcgen/audio/26_3155_2_261_01_211110-115331_bem_dcc_elicit_1.wav
01-180101-221817_bem_d31_elicit_15.wav	ico cilepilibula ukutila bali abatungwa ukusendafye ifyo bakwete pali kalya kanshita epela	Male	6.98775	/home/csikasote/Documents/bemgen/audio/01-180101-221817_bem_d31_elicit_15.wav
01-180102-181703_bem_d31_elicit_7.wav	kanshi pamo ngefifine natutendeka	Male	2.677125	/home/csikasote/Documents/bemgen/audio/01-180102-181703_bem_d31_elicit_7.wav
17_7768_0_171_01_211108-154221_bem_947_elicit_0.wav	abasungu babili bashi tata bale lanshanya 	male	7.803999999999999	/home/csikasote/Documents/bigcgen/audio/17_7768_0_171_01_211108-154221_bem_947_elicit_0.wav
21_7463_4_211_01_220115-195918_bem_665_elicit_2.wav	ukukula ntile ukukota nako nyincito mwandini pantu ifyakutenda fifulilakofye cilabushiku 	male	9.801	/home/csikasote/Documents/bigcgen/audio/21_7463_4_211_01_220115-195918_bem_665_elicit_2.wav
22_7776_3_222_02_211112-055020_bem_50c_elicit_1.wav	kaiteya wamupila ufwale ifya makumbi makumbi ali namukupona panshi 	male	5.127000000000001	/home/csikasote/Documents/bigcgen/audio/22_7776_3_222_02_211112-055020_bem_50c_elicit_1.wav
12-201009-111159_bem_526_elicit_16.wav	ubushiku abapatili baile tatwafundishe iyo	Male	4.0610625	/home/csikasote/Documents/bemgen/audio/12-201009-111159_bem_526_elicit_16.wav
12_2821_2_121_01_211028-200653_bem_bd6_elicit_1.wav	cipalile naicena 	male	4.673	/home/csikasote/Documents/bigcgen/audio/12_2821_2_121_01_211028-200653_bem_bd6_elicit_1.wav
01-200918-130145_bem_d31_elicit_10.wav	ilyo nacilapekanya ukuya kukulanshanya kwa badikone mu kwaluka kwa kasuba ilelo line nacipokelela shimapepo ukufuma ku mwalo	Male	11.16225	/home/csikasote/Documents/bemgen/audio/01-200918-130145_bem_d31_elicit_10.wav
25_2796_2_251_01_211109-191749_bem_5da_elicit_1.wav	emukwai baleipekanya ukuya cifinya namabumba yambi uyu mulungu pachibelushi 	male	5.581	/home/csikasote/Documents/bigcgen/audio/25_2796_2_251_01_211109-191749_bem_5da_elicit_1.wav
12-201008-130449_bem_526_elicit_17.wav	twaikala na ku mulilo twalapuma ne lyashi	Male	5.082	/home/csikasote/Documents/bemgen/audio/12-201008-130449_bem_526_elicit_17.wav
01-180101-020958_bem_d31_elicit_10.wav	bushe luseko lwa mukati nangu mwela	Male	2.8813125	/home/csikasote/Documents/bemgen/audio/01-180101-020958_bem_d31_elicit_10.wav
13_6913_3_132_02_211105-110927_bem_ce8_elicit_1.wav	limbi ukuposa utu miti ebwangalo bale angala nangu bale ipaya ici swango 	male	8.462	/home/csikasote/Documents/bigcgen/audio/13_6913_3_132_02_211105-110927_bem_ce8_elicit_1.wav
01-201001-201528_bem_fb0_elicit_28.wav	joni nshileti benda ubwamba imilandile yabo ne mifwalile yabo tafyawama	Male	5.1046875	/home/csikasote/Documents/bemgen/audio/01-201001-201528_bem_fb0_elicit_28.wav
01-200918-082418_bem_d31_elicit_49.wav	pe bula lya ntanshi lya cila citabo palebelengwa ati	Male	4.5601875	/home/csikasote/Documents/bemgen/audio/01-200918-082418_bem_d31_elicit_49.wav
01-201001-172058_bem_fb0_elicit_39.wav	talati abwelemo joni aibukisha cimbi ati yangu naendi nati ndabe bayama balefwaya sana ukukumona	Male	9.5060625	/home/csikasote/Documents/bemgen/audio/01-201001-172058_bem_fb0_elicit_39.wav
183_3_02_210928-173025_bem_dcc_elicit_1.wav	cimbi abana bonse aba nabafwala ifya kufwala ifya fita 	male	7.396	/home/csikasote/Documents/bigcgen/audio/183_3_02_210928-173025_bem_dcc_elicit_1.wav
26_3094_3_262_02_211110-085417_bem_8f1_elicit_1.wav	afwile alishibisha saana ifyakwenshya akabwato ekelemo elo ndemona naumbi umuntu ulele paka bwato akali pa meenshi 	male	8.597999999999999	/home/csikasote/Documents/bigcgen/audio/26_3094_3_262_02_211110-085417_bem_8f1_elicit_1.wav
01-201011-225826_bem_fb0_elicit_18.wav	bwamwikalaikala bwamubeye koshi	Male	3.5165625	/home/csikasote/Documents/bemgen/audio/01-201011-225826_bem_fb0_elicit_18.wav
01-201012-180720_bem_fb0_elicit_17.wav	abo  te bakwimina samba ninshi ulebwelapo fye	Male	4.1518125	/home/csikasote/Documents/bemgen/audio/01-201012-180720_bem_fb0_elicit_17.wav
18_12081_2_181_01_211114-144512_bem_5da_elicit_1.wav	cilemoneka kwati aleipekanya ukuya kubwagalo bwakupilibusha ifituku tuku umusango uyu 	male	6.465	/home/csikasote/Documents/bigcgen/audio/18_12081_2_181_01_211114-144512_bem_5da_elicit_1.wav
02-200915-230337_bem_197_elicit_14.wav	kuti wafunda umwana ukubomfya ubwembya lelo ngawacilamo kuti cakutwala ku cifungo	Male	8.25825	/home/csikasote/Documents/bemgen/audio/02-200915-230337_bem_197_elicit_14.wav
13_6825_2_131_01_211029-171502_bem_9ed_elicit_1.wav	kunuma kule moneka akalimba akaanoono limbi eko bale fwaya uku bomfya pakuashana 	male	6.602	/home/csikasote/Documents/bigcgen/audio/13_6825_2_131_01_211029-171502_bem_9ed_elicit_1.wav
28_9429_4_281_01_220111-100041_bem_94f_elicit_2.wav	cifwile bengi elyo besa mukwangalila uku kwine ku ncende mu kunina impili 	male	7.667999999999999	/home/csikasote/Documents/bigcgen/audio/28_9429_4_281_01_220111-100041_bem_94f_elicit_2.wav
05-200916-140243_bem_a40_elicit_34.wav	tabakashane mailo ku baa	Male	3.1989375	/home/csikasote/Documents/bemgen/audio/05-200916-140243_bem_a40_elicit_34.wav
12_6660_2_121_01_211106-063822_bem_9ed_elicit_1.wav	cipalile ifyofine kuli umuntu uletamba 	male	6.647	/home/csikasote/Documents/bigcgen/audio/12_6660_2_121_01_211106-063822_bem_9ed_elicit_1.wav
30_9823_1_302_02_220121-193655_bem_c25_elicit_0.wav	bushe ici icibansa aba abantu baliko cilemoneka shani mukati 	male	9.732	/home/csikasote/Documents/bigcgen/audio/30_9823_1_302_02_220121-193655_bem_c25_elicit_0.wav
01-201001-231632_bem_fb0_elicit_12.wav	robin alembula janet ati mulamu tala isa kuno tumfwe	Male	5.4676875	/home/csikasote/Documents/bemgen/audio/01-201001-231632_bem_fb0_elicit_12.wav
02-200916-223339_bem_197_elicit_1.wav	ukufilwa ukulondolola bwino umulandu	Male	3.221625	/home/csikasote/Documents/bemgen/audio/02-200916-223339_bem_197_elicit_1.wav
