audio	sentence	gender	duration	path
01-180101-023548_bem_d31_elicit_50.wav	inshita yakuba fweka na lesa itulenga ukupola na kukunaka ukwa kucila mu cipimo	Male	8.575875	/home/csikasote/Documents/bemgen/audio/01-180101-023548_bem_d31_elicit_50.wav
30_9866_0_301_01_220122-142856_bem_c25_elicit_0.wav	aba abalumendo babili abacaice ababuuta inkanda baleangala mumenshi 	male	9.846	/home/csikasote/Documents/bigcgen/audio/30_9866_0_301_01_220122-142856_bem_c25_elicit_0.wav
10_2303_1_102_02_211106-064646_bem_574_elicit_0.wav	alifye eka takuli umbi nangu umo 	female	3.924	/home/csikasote/Documents/bigcgen/audio/10_2303_1_102_02_211106-064646_bem_574_elicit_0.wav
17-200916-152419_bem_346_elicit_5.wav	nacilanda nati ufwile ukucita shani	Female	4.219875	/home/csikasote/Documents/bemgen/audio/17-200916-152419_bem_346_elicit_5.wav
12_6711_0_121_01_211106-225607_bem_9ed_elicit_0.wav	abaana babili nabekala pabwato bwakwa ngalilamo mufyani 	male	6.102	/home/csikasote/Documents/bigcgen/audio/12_6711_0_121_01_211106-225607_bem_9ed_elicit_0.wav
13-201009-113828_bem_40e_elicit_11.wav	twaumfwa ne nshindo sha bantu panse	Male	4.038375	/home/csikasote/Documents/bemgen/audio/13-201009-113828_bem_40e_elicit_11.wav
11-201011-185414_bem_c4b_elicit_32.wav	cilya capalama ukuti baleke ukubutuka uyo uumukonkelepo ayafukatila no mubiye uyo ali mukati elyo bonse baleka ukubutuka elyo alasamuna nakabili	Female	12.5008125	/home/csikasote/Documents/bemgen/audio/11-201011-185414_bem_c4b_elicit_32.wav
35_5368_2_351_01_220117-152926_bem_ba5_elicit_1.wav	abengi abashana muli iyi inshila ninshi balecimfyapo na bamo 	male	4.242	/home/csikasote/Documents/bigcgen/audio/35_5368_2_351_01_220117-152926_bem_ba5_elicit_1.wav
24_2502_2_241_01_211110-082958_bem_150_elicit_1.wav	cilepala kwati nakalimo abakashana baleangalila pakati ya bumba pantu kunuma yabo kwikele abantu pafipuna 	female	9.324	/home/csikasote/Documents/bigcgen/audio/24_2502_2_241_01_211110-082958_bem_150_elicit_1.wav
01-201005-230705_bem_fb0_elicit_28.wav	ntila nga naya mu mpanga mbwelamo fye ukwabula ukulaipaya nelyo kalulu wa maka	Male	7.986	/home/csikasote/Documents/bemgen/audio/01-201005-230705_bem_fb0_elicit_28.wav
04-201005-212919_bem_40e_elicit_24.wav	nao ali muli lulya lubuli lwa kulwisha bakalimamalungu	Female	6.0121875	/home/csikasote/Documents/bemgen/audio/04-201005-212919_bem_40e_elicit_24.wav
04-201005-211232_bem_40e_elicit_9.wav	abakalamba bamobamo basosela pamo abati icilibwe caleisuka kwati mwinshi na bantu baleingila mukati	Female	11.253	/home/csikasote/Documents/bemgen/audio/04-201005-211232_bem_40e_elicit_9.wav
18_11991_2_181_01_211113-185958_bem_5da_elicit_1.wav	aba bantu kwati balafunda ifyakukwela impili shamusango uyu naumona ati nasenda notusolobelo twakukwelelako 	male	9.392	/home/csikasote/Documents/bigcgen/audio/18_11991_2_181_01_211113-185958_bem_5da_elicit_1.wav
03-200921-165915_bem_798_elicit_12.wav	kuti wasanga ubwafwilisho mu musango uuli onse uwa citupa cakwikala kobe nangu imyendele yobe	Female	8.5531875	/home/csikasote/Documents/bemgen/audio/03-200921-165915_bem_798_elicit_12.wav
01-201006-090721_bem_fb0_elicit_40.wav	bakapanga bashumfwa ukuti mu mushi mwatalala baisafuma mu mayanda na banabo baletatanya ne noma	Male	10.2774375	/home/csikasote/Documents/bemgen/audio/01-201006-090721_bem_fb0_elicit_40.wav
01-201011-234841_bem_fb0_elicit_19.wav	elyo aleshifikina shilelila no kulila alesonta na babiye abashili na butete alesosa na mashiwi ayo yene tulembele pamulu	Male	10.9580625	/home/csikasote/Documents/bemgen/audio/01-201011-234841_bem_fb0_elicit_19.wav
02-200918-110410_bem_197_elicit_22.wav	nganaukwata imilimo iyakakata into ulebomba unasheko ifyakuibimbabimbamo	Male	8.1675	/home/csikasote/Documents/bemgen/audio/02-200918-110410_bem_197_elicit_22.wav
18_12070_0_181_01_211114-132246_bem_5da_elicit_0.wav	umulumendo aleimya inshimbi nayasamuna nakukanwa napunda 	male	4.696000000000001	/home/csikasote/Documents/bigcgen/audio/18_12070_0_181_01_211114-132246_bem_5da_elicit_0.wav
04-201009-110017_bem_40e_elicit_25.wav	cabu natwabule tubwelelemo kumwesu	Female	4.945875	/home/csikasote/Documents/bemgen/audio/04-201009-110017_bem_40e_elicit_25.wav
21_1831_0_211_01_211112-143815_bem_83a_elicit_0.wav	umulumendo umusungu nafwala insapato shakwata mawilo elyo aleenda pa musebo ninshi tafwele ne laya lya kumuulu 	female	7.895	/home/csikasote/Documents/bigcgen/audio/21_1831_0_211_01_211112-143815_bem_83a_elicit_0.wav
05-200916-195842_bem_a40_elicit_24.wav	tandabube munshikola nswa shine shiileta	Male	5.9895	/home/csikasote/Documents/bemgen/audio/05-200916-195842_bem_a40_elicit_24.wav
7_1661_4_71_01_170101-204916_bem_74d_elicit_2.wav	incende ilemonekafye kwati cisankano camukalale 	female	8.734	/home/csikasote/Documents/bigcgen/audio/7_1661_4_71_01_170101-204916_bem_74d_elicit_2.wav
01-200918-132008_bem_d31_elicit_23.wav	e calenga yohane atwishike ukushipa kwakwe panuma ya kumona paulo uwali icakumwenako cakwe abembuka	Male	8.2809375	/home/csikasote/Documents/bemgen/audio/01-200918-132008_bem_d31_elicit_23.wav
13-201009-113828_bem_40e_elicit_7.wav	ifwe batatu tatusakamene ifyo ulya muntu balelanda na mama tukupeme fye tulefwaya no kulya ututanda tukupemepo ku mulandu wa mwenso	Male	24.820125	/home/csikasote/Documents/bemgen/audio/13-201009-113828_bem_40e_elicit_7.wav
32_4691_2_321_01_211112-231359_bem_e94_elicit_1.wav	cilemoneka abalumendo aba bali pamumana 	female	4.265	/home/csikasote/Documents/bigcgen/audio/32_4691_2_321_01_211112-231359_bem_e94_elicit_1.wav
35_5221_4_351_01_220114-170959_bem_ba5_elicit_2.wav	bambi nabi cilabafwako na ukwisula amatontonkanyo pakuti babomba bwino bwino umulimo 	male	6.624	/home/csikasote/Documents/bigcgen/audio/35_5221_4_351_01_220114-170959_bem_ba5_elicit_2.wav
34_4962_4_341_01_211113-145013_bem_004_elicit_2.wav	balelolesha ubulalo ubupitile pa ntanshi yabo 	female	4.582	/home/csikasote/Documents/bigcgen/audio/34_4962_4_341_01_211113-145013_bem_004_elicit_2.wav
22_2198_1_222_02_211110-105327_bem_004_elicit_0.wav	ubwato buli mu menshi 	female	2.291	/home/csikasote/Documents/bigcgen/audio/22_2198_1_222_02_211110-105327_bem_004_elicit_0.wav
04-200917-142312_bem_346_elicit_15.wav	taulepyanga bwino sana	Female	1.7469375	/home/csikasote/Documents/bemgen/audio/04-200917-142312_bem_346_elicit_15.wav
02-200915-231504_bem_197_elicit_14.wav	uko washukila ifisuma ukalapitilako lyonse nokwenekela ukushuka nakabili	Male	6.9196875	/home/csikasote/Documents/bemgen/audio/02-200915-231504_bem_197_elicit_14.wav
28_9413_4_281_01_220111-092653_bem_94f_elicit_2.wav	mupepi no musebo bali bika imbeketi ifyaku posamo ifisoso kubale pita munshila 	male	6.602	/home/csikasote/Documents/bigcgen/audio/28_9413_4_281_01_220111-092653_bem_94f_elicit_2.wav
03-200921-112400_bem_798_elicit_19.wav	mwaliba utubungwe utubombela ku lyashi lya ndupwa mu calo ca australia utwingafwilisha	Female	6.7381875	/home/csikasote/Documents/bemgen/audio/03-200921-112400_bem_798_elicit_19.wav
03-200925-010537_bem_798_elicit_36.wav	ubunte bwesu bulatukosha no kutulenga twishibe lesa na maka yakwe	Female	4.9685625	/home/csikasote/Documents/bemgen/audio/03-200925-010537_bem_798_elicit_36.wav
01-200921-192247_bem_d31_elicit_20.wav	ukwishibe cebo cakwa lesa pamo no kwishiba lesa wa maka yonse kuti fyaishila fye mukusambilishiwa na mupashi was mushilo pantu ena eka eusokolola ifya bulesa	Male	13.0906875	/home/csikasote/Documents/bemgen/audio/01-200921-192247_bem_d31_elicit_20.wav
01-201002-000224_bem_fb0_elicit_6.wav	ine ndeti umukashana uwawama umubili nga iwe talingile kukwata mwana	Male	5.35425	/home/csikasote/Documents/bemgen/audio/01-201002-000224_bem_fb0_elicit_6.wav
27_9045_3_272_02_211113-072315_bem_e72_elicit_1.wav	eya cishinka nomba cimo icakulisha nababikamo amabwe mukati imo kunse yabili ukutila cipona 	female	10.141	/home/csikasote/Documents/bigcgen/audio/27_9045_3_272_02_211113-072315_bem_e72_elicit_1.wav
03-201002-091908_bem_798_elicit_2.wav	balesungila mumitima kashi umo nga afwa ninshi pafiita pafiitila imiti ikula impanga yonse na zambia pamufiitila	Female	10.2774375	/home/csikasote/Documents/bemgen/audio/03-201002-091908_bem_798_elicit_2.wav
12_6624_2_121_01_211105-171355_bem_9ed_elicit_1.wav	aba banakashi nabe minina pakati pamusebo 	male	4.513999999999999	/home/csikasote/Documents/bigcgen/audio/12_6624_2_121_01_211105-171355_bem_9ed_elicit_1.wav
02-200917-154721_bem_197_elicit_0.wav	ukufwa ne fumo nangu umwana munda	Male	2.8813125	/home/csikasote/Documents/bemgen/audio/02-200917-154721_bem_197_elicit_0.wav
1_3841_2_11_01_211105-225648_bem_cee_elicit_1.wav	mupepi necibumba namo muli icimuuti icitali saana 	female	4.7410000000000005	/home/csikasote/Documents/bigcgen/audio/1_3841_2_11_01_211105-225648_bem_cee_elicit_1.wav
12_6574_2_121_01_211105-121112_bem_9ed_elicit_1.wav	kuli banamayo bamo abakwete ifishimbi 	male	3.947	/home/csikasote/Documents/bigcgen/audio/12_6574_2_121_01_211105-121112_bem_9ed_elicit_1.wav
21_1719_4_211_01_211111-095758_bem_83a_elicit_2.wav	cacine ilingi line bakemba tabafula iyo babafye abalinga pakuti imibombele yabo ingaba bwino 	female	7.033	/home/csikasote/Documents/bigcgen/audio/21_1719_4_211_01_211111-095758_bem_83a_elicit_2.wav
01-201001-172058_bem_fb0_elicit_39.wav	talati abwelemo joni aibukisha cimbi ati yangu naendi nati ndabe bayama balefwaya sana ukukumona	Male	9.5060625	/home/csikasote/Documents/bemgen/audio/01-201001-172058_bem_fb0_elicit_39.wav
24_2629_2_241_01_211110-141134_bem_150_elicit_1.wav	akalubi ekete kalinomushishi uwutali 	female	3.743	/home/csikasote/Documents/bigcgen/audio/24_2629_2_241_01_211110-141134_bem_150_elicit_1.wav
12377_3_02_211029-180424_bem_dcc_elicit_1.wav	ee nimbona bonse babili nabafwala amatoloshi pakutila cingabangukila ukuteya ici icangalo bafwele amatoloshi ayapalana aya makumbi makumbi kabili ayatali sana 	male	14.565	/home/csikasote/Documents/bigcgen/audio/12377_3_02_211029-180424_bem_dcc_elicit_1.wav
17_6566_3_172_02_220112-133521_bem_5da_elicit_1.wav	kanshi eco twamwena nabatantama balemona ifya kushita 	male	4.424	/home/csikasote/Documents/bigcgen/audio/17_6566_3_172_02_220112-133521_bem_5da_elicit_1.wav
03-200921-105818_bem_798_elicit_27.wav	kabili mufwile ukukonka inshila sha suminishiwa isha kucingililamo abantu ku bulwele pakuti ubulwele tabwambukiile bambi	Female	9.71025	/home/csikasote/Documents/bemgen/audio/03-200921-105818_bem_798_elicit_27.wav
15-201009-114723_bem_40e_elicit_17.wav	tontonkanyeni panono ilyo muba mu tulo amenso yenu yalashibata yaleka no kumona imibili nayo mwaifimba mu malangeti yalatuusha	Male	15.200625	/home/csikasote/Documents/bemgen/audio/15-201009-114723_bem_40e_elicit_17.wav
05-200916-195842_bem_a40_elicit_45.wav	ukupoka ichinsenda ku nkoko kunakilila	Male	3.993	/home/csikasote/Documents/bemgen/audio/05-200916-195842_bem_a40_elicit_45.wav
03-201001-105646_bem_798_elicit_32.wav	wilacita bucende	Female	2.0191875	/home/csikasote/Documents/bemgen/audio/03-201001-105646_bem_798_elicit_32.wav
28_9277_4_281_01_220108-194851_bem_94f_elicit_2.wav	limbi ale fwaya amoneka uwa fulwa pa cikope 	male	4.174	/home/csikasote/Documents/bigcgen/audio/28_9277_4_281_01_220108-194851_bem_94f_elicit_2.wav
01-200930-154723_bem_fb0_elicit_0.wav	icipande ca bune	Male	1.6335	/home/csikasote/Documents/bemgen/audio/01-200930-154723_bem_fb0_elicit_0.wav
01-180101-031630_bem_d31_elicit_44.wav	fwailisheni mu malembo apalelanda pali ubo bwafya bwa bwikalo mwasangwamo	Male	5.808	/home/csikasote/Documents/bemgen/audio/01-180101-031630_bem_d31_elicit_44.wav
28_3543_0_281_01_211112-161222_bem_d8d_elicit_0.wav	namayo wabuta inkanda nafwala itoloshi lya kashika elyo naikala pali honda 	female	6.171	/home/csikasote/Documents/bigcgen/audio/28_3543_0_281_01_211112-161222_bem_d8d_elicit_0.wav
25_2809_0_251_01_211109-211119_bem_5da_elicit_0.wav	umulumendo nomukashana bale ipusha shitata efyo alecita 	male	5.195	/home/csikasote/Documents/bigcgen/audio/25_2809_0_251_01_211109-211119_bem_5da_elicit_0.wav
27_3439_3_272_02_211111-155314_bem_f07_elicit_1.wav	cilemoneka kwati iyi imbwa yalitemwa amenshi saana 	male	3.993	/home/csikasote/Documents/bigcgen/audio/27_3439_3_272_02_211111-155314_bem_f07_elicit_1.wav
12210_4_01_211021-142436_bem_dcc_elicit_2.wav	aba bashitata bonse babili apo balilemana cilemoneka kwati tabakumanisha ukuyendela abene emulandu wine balebonfesha utu ututukutuku 	male	13.272	/home/csikasote/Documents/bigcgen/audio/12210_4_01_211021-142436_bem_dcc_elicit_2.wav
03-200916-015847_bem_798_elicit_9.wav	kanshi cakutotela ku ndoshi shonse ishabashiile abomi	Female	5.9895	/home/csikasote/Documents/bemgen/audio/03-200916-015847_bem_798_elicit_9.wav
06-200916-094743_bem_c20_elicit_42.wav	mukwai na ikumbi lya mfula lyasesha	Female	3.947625	/home/csikasote/Documents/bemgen/audio/06-200916-094743_bem_c20_elicit_42.wav
14_7132_4_141_01_211111-144518_bem_f08_elicit_2.wav	awe kanshi naumfwa bwino sana alaya ebeko nabanina ku ng anda 	female	6.057	/home/csikasote/Documents/bigcgen/audio/14_7132_4_141_01_211111-144518_bem_f08_elicit_2.wav
03-200918-110406_bem_798_elicit_18.wav	miku inga twaumfwa uko bambi balemba ifitabo na mapepala yakubatukamo ingi	Female	8.0540625	/home/csikasote/Documents/bemgen/audio/03-200918-110406_bem_798_elicit_18.wav
01-200922-012211_bem_d31_elicit_41.wav	ba willies mukulumoya bamalonda wabushiku bacili baliluba	Male	7.8725625	/home/csikasote/Documents/bemgen/audio/01-200922-012211_bem_d31_elicit_41.wav
03-201001-105646_bem_798_elicit_20.wav	kufunda ukusalapukaukuba uwakampuka mukucita ifintu	Female	4.9685625	/home/csikasote/Documents/bemgen/audio/03-201001-105646_bem_798_elicit_20.wav
01-200914-185607_bem_d31_elicit_45.wav	cawama epo twamonana	Male	2.2006875	/home/csikasote/Documents/bemgen/audio/01-200914-185607_bem_d31_elicit_45.wav
03-200924-181036_bem_798_elicit_28.wav	tulingile ukusupila icilambu nga fintu dabidi alesupila	Female	4.673625	/home/csikasote/Documents/bemgen/audio/03-200924-181036_bem_798_elicit_28.wav
35_5274_3_352_02_220114-153436_bem_f12_elicit_1.wav	efyo alolekeshe lubali lumo nampo ni finshi alemona 	female	5.059	/home/csikasote/Documents/bigcgen/audio/35_5274_3_352_02_220114-153436_bem_f12_elicit_1.wav
26_2981_1_262_02_211109-100801_bem_8f1_elicit_0.wav	umulumendo wiminine capalile kwati ale enda apa cepa alefwaya uku balansa nangu ale angalafye 	male	7.758999999999999	/home/csikasote/Documents/bigcgen/audio/26_2981_1_262_02_211109-100801_bem_8f1_elicit_0.wav
05-200917-101616_bem_a40_elicit_110.wav	akamwana kabutuka kuya naku mfumu	Male	2.949375	/home/csikasote/Documents/bemgen/audio/05-200917-101616_bem_a40_elicit_110.wav
20_7376_1_202_02_220119-231114_bem_665_elicit_0.wav	ishi enshila balesha ukupitako ngabalikusangile kwikatwa 	male	5.7620000000000005	/home/csikasote/Documents/bigcgen/audio/20_7376_1_202_02_220119-231114_bem_665_elicit_0.wav
03-200916-120506_bem_798_elicit_9.wav	umupundumilimo nao eco bawitila ifyo nico emweshi untu imilimo iingi ibombwamo	Female	9.029625	/home/csikasote/Documents/bemgen/audio/03-200916-120506_bem_798_elicit_9.wav
06-200916-150125_bem_c20_elicit_26.wav	mumbi pa kumona ifi atemwa nga kolwe	Female	3.17625	/home/csikasote/Documents/bemgen/audio/06-200916-150125_bem_c20_elicit_26.wav
18_12039_4_181_01_211114-112357_bem_5da_elicit_2.wav	ee boi walishibafye mu chisankano musangwa abangu abengi saana cilamuntu acita ifintu alefwaya 	male	7.508999999999999	/home/csikasote/Documents/bigcgen/audio/18_12039_4_181_01_211114-112357_bem_5da_elicit_2.wav
34_10739_2_341_01_220121-045234_bem_1e5_elicit_1.wav	ishimbwa tashilelwa nakalya lelo shilecena pakwangala emulandu wine imo imbwa iponene panshi elyo imbi ili pamulu 	female	11.91	/home/csikasote/Documents/bigcgen/audio/34_10739_2_341_01_220121-045234_bem_1e5_elicit_1.wav
05-200916-194744_bem_a40_elicit_39.wav	kwapa tachila kubeya	Male	1.9965	/home/csikasote/Documents/bemgen/audio/05-200916-194744_bem_a40_elicit_39.wav
03-201006-003654_bem_798_elicit_25.wav	bamo babikamo inkili mu fipunda fya milomo ine iyo banuka mumbi namo babikamo ameno ya nsofu ayo babasa	Female	10.9126875	/home/csikasote/Documents/bemgen/audio/03-201006-003654_bem_798_elicit_25.wav
27_8975_0_271_01_211113-103304_bem_f07_elicit_0.wav	batata balelisha ifilimba beka mucikulwa 	male	4.718999999999999	/home/csikasote/Documents/bigcgen/audio/27_8975_0_271_01_211113-103304_bem_f07_elicit_0.wav
32_10435_2_321_01_220123-171515_bem_b8a_elicit_1.wav	uyu umumana ulemoneka uukalamba kabili uli ne langi ilya makumbimakumbi 	male	9.369	/home/csikasote/Documents/bigcgen/audio/32_10435_2_321_01_220123-171515_bem_b8a_elicit_1.wav
27_3346_1_272_02_211111-112713_bem_f07_elicit_0.wav	bushe finshi fili pama pepala pakuti ibumba limaninepo 	male	4.945	/home/csikasote/Documents/bigcgen/audio/27_3346_1_272_02_211111-112713_bem_f07_elicit_0.wav
4_882_2_41_01_211026-150248_bem_5a5_elicit_1.wav	emukwai mwasosa bwino elo abanakashi bali abekatana amaboko yabo 	male	8.825	/home/csikasote/Documents/bigcgen/audio/4_882_2_41_01_211026-150248_bem_5a5_elicit_1.wav
33_4782_2_331_01_211109-184157_bem_c25_elicit_1.wav	kabili nafwala na kashati ka buuta na kaputula ka fiita nakaka na kasalu akanono pe kufi limo 	female	12.41	/home/csikasote/Documents/bigcgen/audio/33_4782_2_331_01_211109-184157_bem_c25_elicit_1.wav
07-200916-171635_bem_c20_elicit_17.wav	awe bashimya	Female	1.951125	/home/csikasote/Documents/bemgen/audio/07-200916-171635_bem_c20_elicit_17.wav
01-200918-082418_bem_d31_elicit_9.wav	muli ili lyashi tweba abantu pafyo yesu atufumya mu lubembu ekutila ukufuma mu bubi mubufumu bwamfimfi ubwa kwa satana	Male	11.3664375	/home/csikasote/Documents/bemgen/audio/01-200918-082418_bem_d31_elicit_9.wav
04-200916-232620_bem_346_elicit_13.wav	moneni nacishupa mutoteleniko	Female	3.493875	/home/csikasote/Documents/bemgen/audio/04-200916-232620_bem_346_elicit_13.wav
05-200918-103449_bem_a40_elicit_85.wav	awe palya pene indoshi shasumina bwangu bwangu mwenso mwenso no kutila	Male	5.2861875	/home/csikasote/Documents/bemgen/audio/05-200918-103449_bem_a40_elicit_85.wav
22_7743_0_221_01_211112-083156_bem_004_elicit_0.wav	ba cisotwe babili bale cofa amacinga pamusebo 	female	4.855	/home/csikasote/Documents/bigcgen/audio/22_7743_0_221_01_211112-083156_bem_004_elicit_0.wav
03-200924-200908_bem_798_elicit_20.wav	nga cakuti umuntu atetekela yesu kristu ukupitila mu kupilibukila kuli lesa no kuba umwana wakwe alapokelela mupashi wa mushilo ukufuma kuli lesa	Female	10.7311875	/home/csikasote/Documents/bemgen/audio/03-200924-200908_bem_798_elicit_20.wav
01-180101-223427_bem_d31_elicit_41.wav	nangula tabafikilepo mu masambililo ba chawnga bali ni bakashimika abamaka kabili abalinga bwino bwino mu mulimo wakusalanganya imbila mu ncende ishakutali	Male	14.0889375	/home/csikasote/Documents/bemgen/audio/01-180101-223427_bem_d31_elicit_41.wav
16_7574_1_162_02_211110-111606_bem_eab_elicit_0.wav	nomba nishi elefumina mumenshi ayalamba elo futi nishi yaciya ukucita mumeshi 	male	7.803999999999999	/home/csikasote/Documents/bigcgen/audio/16_7574_1_162_02_211110-111606_bem_eab_elicit_0.wav
13_6929_4_131_01_211031-141542_bem_9ed_elicit_2.wav	ecile moneka fye icaibela 	male	3.198	/home/csikasote/Documents/bigcgen/audio/13_6929_4_131_01_211031-141542_bem_9ed_elicit_2.wav
28_3548_0_281_01_211112-162434_bem_d8d_elicit_0.wav	bakemba wanyimbo nabeminina apakwimbila elyo balelisha ifilimba fyabo 	female	6.0120000000000005	/home/csikasote/Documents/bigcgen/audio/28_3548_0_281_01_211112-162434_bem_d8d_elicit_0.wav
2_4191_4_21_01_211102-102056_bem_2a5_elicit_2.wav	umwana engile mu cintu cimo ukukobele iminyololo shibili icakuti teti apone 	male	8.28	/home/csikasote/Documents/bigcgen/audio/2_4191_4_21_01_211102-102056_bem_2a5_elicit_2.wav
21_1733_2_211_01_211111-104139_bem_83a_elicit_1.wav	cilemoneka uyu namayo alikwatako akafulo mu buteko bwa calo ukulingana nefyo alelanda 	female	6.783	/home/csikasote/Documents/bigcgen/audio/21_1733_2_211_01_211111-104139_bem_83a_elicit_1.wav
